nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_mid_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_0.vnnlib,11.716977687,unsat,8.414973130
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_96.vnnlib,11.922834795,unsat,13.015389953
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_97.vnnlib,12.016976525,unsat,12.773089764
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_98.vnnlib,12.007099312,unsat,12.629678600
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_99.vnnlib,11.910304550,unsat,12.647939661
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_100.vnnlib,11.940922620,unsat,12.888430700
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_101.vnnlib,12.106980013,unsat,12.532976763
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_102.vnnlib,11.854913947,unsat,12.946272303
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_103.vnnlib,12.055042575,unsat,12.568954200
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_104.vnnlib,11.912580879,unsat,13.014470421
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_1.vnnlib,7.969120559,unsat,6.226817964
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_1.vnnlib,7.943573919,unsat,6.297744027
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_200.vnnlib,8.135481458,unsat,6.395980334
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_200.vnnlib,8.241438518,unsat,6.430247719
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_400.vnnlib,8.376320603,unsat,6.514699300
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_400.vnnlib,8.403254437,unsat,6.512300582
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_600.vnnlib,8.263995456,unsat,6.707785431
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_600.vnnlib,8.376479594,unsat,6.619107567
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_800.vnnlib,8.397647758,unsat,6.469491725
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_800.vnnlib,8.541897497,unsat,6.639890044
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_1000.vnnlib,8.339409597,unsat,6.648099431
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_1000.vnnlib,8.381660573,unsat,6.540840806
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_3000.vnnlib,8.679875726,unsat,6.833164652
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_3000.vnnlib,8.650023366,unsat,6.653967010
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_5000.vnnlib,8.971076452,unsat,6.917375035
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_5000.vnnlib,8.585221735,unsat,6.899639805
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_7000.vnnlib,9.140648412,unsat,6.892862017
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_7000.vnnlib,8.764417217,unsat,6.994534599
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_9000.vnnlib,9.394739186,unsat,6.948349425
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_9000.vnnlib,8.838017459,unsat,7.276355073
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_10000.vnnlib,9.741085412,unsat,7.201512509
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_10000.vnnlib,9.175131408,unsat,7.252069219
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_60000.vnnlib,16.999491633,unsat,11.569059340
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_60000.vnnlib,13.310096069,unsat,11.957243670
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_1_128.vnnlib,10.262534700,unsat,8.340233012
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_500_128.vnnlib,12.123738832,unsat,9.045824440
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_750_128.vnnlib,12.680813081,unsat,9.638428373
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_1000_128.vnnlib,13.595330109,unsat,10.147152587
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_2120_128.vnnlib,17.422939220,unsat,12.643852655
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_2680_128.vnnlib,19.054397516,unsat,13.421385805
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_3240_128.vnnlib,21.004993176,unsat,14.141944264
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_3800_128.vnnlib,23.005004548,unsat,15.024775580
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_1_128_dual.vnnlib,10.552463457,unsat,9.353740411
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_240_128_dual.vnnlib,11.748522986,unsat,10.816933881
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_360_128_dual.vnnlib,11.936466079,unsat,11.203887424
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_480_128_dual.vnnlib,12.407536157,unsat,10.623838511
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_600_128_dual.vnnlib,12.723613261,unsat,11.075623307
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_720_128_dual.vnnlib,13.253335636,unsat,11.550011027
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_840_128_dual.vnnlib,13.618374674,unsat,11.147084259
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_960_128_dual.vnnlib,13.941106557,unsat,11.343116787
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_2260_128_dual.vnnlib,18.148581940,unsat,16.589737913
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_2890_128_dual.vnnlib,20.442282545,unsat,17.649662671
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_3520_128_dual.vnnlib,22.597787933,unsat,20.985772625
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_4150_128_dual.vnnlib,25.161629027,unsat,23.242469770
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_4780_128_dual.vnnlib,27.408585273,unsat,25.329348824
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_5410_128_dual.vnnlib,29.736380050,unsat,28.379718268
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_6040_128_dual.vnnlib,32.253705798,unsat,29.887399343
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_6670_128_dual.vnnlib,33.212283047,unsat,31.457005041
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_7300_128_dual.vnnlib,35.845389289,unsat,33.379059486
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_7930_128_dual.vnnlib,37.500644577,unsat,33.858248320
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_8560_128_dual.vnnlib,39.563262606,unsat,37.685480966
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_9190_128_dual.vnnlib,41.538479705,unsat,40.176207905
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_9820_128_dual.vnnlib,44.656829362,unsat,42.947361327
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_10450_128_dual.vnnlib,47.031425504,unsat,43.772532834
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_11080_128_dual.vnnlib,49.606884745,unsat,47.889964927
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_1_2048.vnnlib,12.324459579,unsat,10.221149721
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_500_2048.vnnlib,18.457745757,unsat,17.677625100
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_750_2048.vnnlib,19.092916675,no_result_in_file,27.855252109
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_1000_2048.vnnlib,20.340667968,unsat,26.916555599
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_2120_2048.vnnlib,23.484194425,no_result_in_file,37.797067049
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_2680_2048.vnnlib,25.371404867,no_result_in_file,28.980893805
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_3240_2048.vnnlib,27.647902355,no_result_in_file,46.873842745
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_3800_2048.vnnlib,28.892606670,no_result_in_file,56.912103736
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_4360_2048.vnnlib,31.571400346,no_result_in_file,38.750898579
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_4920_2048.vnnlib,33.047381454,no_result_in_file,39.144750099
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_5480_2048.vnnlib,34.436142226,no_result_in_file,30.513463159
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_1_2048_dual.vnnlib,12.450327856,unsat,10.723475390
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_240_2048_dual.vnnlib,16.436263810,no_result_in_file,24.725565660
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_360_2048_dual.vnnlib,18.001344506,no_result_in_file,26.775143695
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_480_2048_dual.vnnlib,18.633671979,no_result_in_file,29.405827850
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_600_2048_dual.vnnlib,19.886224611,no_result_in_file,31.491258850
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_720_2048_dual.vnnlib,21.610384046,no_result_in_file,33.850072095
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_840_2048_dual.vnnlib,22.838097065,no_result_in_file,36.869050927
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_960_2048_dual.vnnlib,24.966229937,no_result_in_file,38.910774230
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_2260_2048_dual.vnnlib,28.250307863,no_result_in_file,38.589134475
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_2890_2048_dual.vnnlib,32.025633941,no_result_in_file,39.831843665
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_3520_2048_dual.vnnlib,33.522326057,no_result_in_file,40.384966995
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_4150_2048_dual.vnnlib,35.995160176,no_result_in_file,41.102885313
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_4780_2048_dual.vnnlib,37.041879030,no_result_in_file,41.012273798
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_5410_2048_dual.vnnlib,39.860623723,no_result_in_file,41.220410742
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_6040_2048_dual.vnnlib,42.668763095,no_result_in_file,40.441163842
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_6670_2048_dual.vnnlib,43.587994679,no_result_in_file,40.571140816
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_7300_2048_dual.vnnlib,46.092562908,no_result_in_file,42.634318130
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_7930_2048_dual.vnnlib,47.520154462,no_result_in_file,41.683345729
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_8560_2048_dual.vnnlib,49.842291139,no_result_in_file,42.443618939
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_9190_2048_dual.vnnlib,52.901937499,no_result_in_file,42.822119830
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_9820_2048_dual.vnnlib,54.808326252,no_result_in_file,42.953720749
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_10450_2048_dual.vnnlib,55.860795158,no_result_in_file,44.011402428
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_2048d_dual.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_1_11080_2048_dual.vnnlib,58.393645653,no_result_in_file,43.062669010
